#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:13:12 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:13:13	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/590/A31/a2744cl&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_35900031
#Name: J/A+A/590/A31
#Title: ASTRODEEP Frontier Fields Catalogues (Merlin+, 2016)
#INFO	ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/590/a31	    IVOID of underlying data collection
#INFO	creator=Merlin E.	    First author or institution
#INFO	cites=bibcode:2016A&A...590A..30M	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2016	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/590/A31	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.35900031	    Dataset identifier that can be used for citation
#INFO	publication_date=2018-05-02	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_590_A31_a2744cl:
#Name: J/A+A/590/A31/a2744cl
#Title: Combined table from original tables
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	ID	(I6)	Source identifier (G1)	[ucd=meta.id;meta.main]
#Column	RAJ2000	(F10.6)	Right ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F10.6)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	Xpos	(F8.3)	? Pixel x position in H160 image (X)	[ucd=pos.cartesian.x]
#Column	Ypos	(F8.3)	? Pixel y position in H160 image (Y)	[ucd=pos.cartesian.y]
#Column	l_B435	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	B435	(F7.4)	[0/38]? AB magnitude B435 (MAG_B435)	[ucd=phot.mag;em.opt.B]
#Column	l_V606	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	V606	(F7.4)	[0/38]? AB magnitude V606 (MAG_V606)	[ucd=phot.mag;em.opt.R]
#Column	l_I814	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	I814	(F7.4)	[0/38]? AB magnitude I814 (MAG_I814)	[ucd=phot.mag;em.opt.I]
#Column	l_Y105	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Y105	(F7.4)	[0/38]? AB magnitude Y105 (MAG_Y105)	[ucd=phot.mag;em.IR.J]
#Column	l_J125	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	J125	(F7.4)	[0/38]? AB magnitude J125 (MAG_J125)	[ucd=phot.mag;em.IR.J]
#Column	l_JH140	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	JH140	(F7.4)	[0/38]? AB magnitude JH140 (MAG_JH140)	[ucd=phot.mag;em.IR.H]
#Column	l_H160	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	H160	(F7.4)	[0/38]? AB magnitude H160 (MAG_H1600)	[ucd=phot.mag;em.IR.H]
#Column	l_Ks	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	Ks	(F7.4)	[0/38]? AB magnitude Ks (MAG_Ks)	[ucd=phot.mag;em.IR.K]
#Column	l_IRAC1	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC1	(F7.4)	[0/38]? AB magnitude IRAC CH1 (MAG_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	l_IRAC2	(A1)	[-] - for upper limit	[ucd=meta.code.error]
#Column	IRAC2	(F7.4)	[0/38]? AB magnitude IRAC CH2 (MAG_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_B435	(D12.5)	? Error on AB magnitude B435 (MAGERR_B435)	[ucd=stat.error]
#Column	e_V606	(D12.5)	? Error on AB magnitude V606 (MAGERR_V606)	[ucd=stat.error]
#Column	e_I814	(D12.5)	? Error on AB magnitude I814 (MAGERR_I814)	[ucd=stat.error]
#Column	e_Y105	(D12.5)	? Error on AB magnitude Y105 (MAGERR_Y105)	[ucd=stat.error]
#Column	e_J125	(D12.5)	? Error on AB magnitude J125 (MAGERR_J125)	[ucd=stat.error]
#Column	e_JH140	(D12.5)	? Error on AB magnitude JH140 (MAGERR_JH140)	[ucd=stat.error]
#Column	e_H160	(D12.5)	? Error on AB magnitude H160 (MAGERR_H160)	[ucd=stat.error]
#Column	e_Ks	(D12.5)	? Error on AB magnitude Ks (MAGERR_Ks)	[ucd=stat.error]
#Column	e_IRAC1	(F8.5)	? Error on AB magnitude IRAC CH1 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	e_IRAC2	(F9.6)	? Error on AB magnitude IRAC CH2 (MAGERR_IRAC1)	[ucd=stat.error]
#Column	FB435	(D12.5)	? B435 Flux (FLUX_B435)	[ucd=phot.flux.density;em.opt.B]
#Column	FV606	(D12.5)	? V606 Flux (FLUX_V606)	[ucd=phot.flux.density;em.opt.V]
#Column	FI814	(D12.5)	? I814 Flux (FLUX_I814)	[ucd=phot.flux.density;em.opt.I]
#Column	FY105	(D12.5)	? Y105 Flux (FLUX_Y105)	[ucd=phot.mag;em.IR.J]
#Column	FJ125	(D12.5)	? J125 Flux (FLUX_J125)	[ucd=phot.flux.density;em.IR.J]
#Column	FJH140	(D12.5)	? JH140 Flux (FLUX_JH140)	[ucd=phot.flux.density;em.IR.H]
#Column	FH160	(D12.5)	? H160 Flux (FLUX_H160)	[ucd=phot.flux.density;em.IR.H]
#Column	FKs	(D12.5)	? Ks Flux (FLUX_Ks)	[ucd=phot.mag;em.IR.K]
#Column	FIRAC1	(D12.5)	? IRAC CH1 Flux (FLUX_IRAC1)	[ucd=phot.mag;em.IR.3-4um]
#Column	FIRAC2	(D12.5)	? IRAC CH2 Flux (FLUX_IRAC2)	[ucd=phot.mag;em.IR.4-8um]
#Column	e_FB435	(D12.5)	? Error on B435 Flux (FLUXERR_B435)	[ucd=stat.error]
#Column	e_FV606	(D12.5)	? Error on V606 Flux (FLUXERR_V606)	[ucd=stat.error]
#Column	e_FI814	(D12.5)	? Error on I814 Flux (FLUXERR_I814)	[ucd=stat.error]
#Column	e_FY105	(D12.5)	? Error on Y105 Flux (FLUXERR_Y105)	[ucd=stat.error]
#Column	e_FJ125	(D12.5)	? Error on J125 Flux (FLUXERR_J125)	[ucd=stat.error]
#Column	e_FJH140	(D12.5)	? Error on JH140 Flux (FLUXERR_JH140)	[ucd=stat.error]
#Column	e_FH160	(D12.5)	? Error on H160 Flux (FLUXERR_H160)	[ucd=stat.error]
#Column	e_FKs	(D12.5)	? Error on Ks Flux (FLUXERR_Ks)	[ucd=stat.error]
#Column	e_FIRAC1	(D12.5)	? Error on IRAC CH1 Flux (FLUXERR_IRAC1)	[ucd=stat.error]
#Column	e_FIRAC2	(D12.5)	? Error on IRAC CH2 Flux (FLUXERR_IRAC2)	[ucd=stat.error]
#Column	Xmin	(I4)	? Segmentation x minimum value (XMIN)	[ucd=pos.cartesian.x;stat.min]
#Column	Ymin	(I4)	? Segmentation y minimum value (YMIN)	[ucd=pos.cartesian.y;stat.min]
#Column	Xmax	(I4)	? Segmentation x maximum value (XMAX)	[ucd=pos.cartesian.x;stat.max]
#Column	Ymax	(I4)	? Segmentation y maximum value (YMAX)	[ucd=pos.cartesian.y;stat.max]
#Column	S/G	(F5.2)	[0/1]? SExtractor stellarity index (CLASS_STAR)	[ucd=src.class.starGalaxy]
#Column	fSeX	(I2)	? SExtractor flag (SEXFLAG)	[ucd=meta.code]
#Column	fRes	(I6)	? flag applied to residual features after processing the detection image(RESFLAG)	[ucd=meta.code]
#Column	fVis	(I2)	[0/1]? Visual inspection flag (VISFLAG) (2)	[ucd=meta.code]
#Column	fKs	(I1)	[0/4]? T-PHOT flag for Ks band (TPHOTFLAG_Ks) (3)	[ucd=meta.code]
#Column	CovKs	(D12.5)	? Covariance in Ks band (COVMAX_Ks) (4)	[ucd=stat.covariance]
#Column	fIRAC1	(I1)	[0/4]? T-PHOT flag for IRAC1 band (TPHOFLAG_IRAC1) (3)	[ucd=meta.code]
#Column	covIRAC1	(F11.6)	? Covariance in IRAC1 band (COVMAX_IRAC1) (4)	[ucd=stat.covariance]
#Column	fIRAC2	(I1)	[0/4]? T-PHOT flag for IRAC2 band (TPHOTFLAG_IRAC2) (3)	[ucd=meta.code]
#Column	covIRAC2	(F11.6)	? Covariance in IRAC2 band (COVMAX_IRAC2) (4)	[ucd=stat.covariance]
#Column	zbest	(F10.6)	Median photo-z (ZBEST) (2)	[ucd=em.wl.central;stat.median]
#Column	e_zbest	(D12.5)	[0/5] Error on photometric redshift (ZBEST_SIQR) (3)	[ucd=stat.error]
#Column	Magnif	(F15.11)	Median magnification level (clusters) or magnification from Merten model (parallel fields) (MAGNIF)	[ucd=stat.fit.param]
#Column	fzsp	(I1)	[0/1] Flag on redshift (ZSPECFLAG) (4)	[ucd=meta.code]
#Column	zspID	(I5)	? Spectroscopic counterpart (ZSPECID) (5)	[ucd=meta.id]
#Column	Chi2	(D13.6)	? Chi2 of the SED fitting (Chi2) (6)	[ucd=stat.fit.chi2;stat.fit]
#Column	M*	(D12.5)	? Stellar mass (MSTAR) (7)	[ucd=phys.mass]
#Column	bM*	(D12.5)	? Stellar mass min value (MSTAR_MIN) (7)	[ucd=phys.mass]
#Column	BM*	(D12.5)	? Stellar mass max value (MSTAR_MAX) (7)	[ucd=phys.mass]
#Column	SFR	(D12.5)	? Star Formation Rate (SFR) (8)	[ucd=phys.SFR]
#Column	bSFR	(D12.5)	? Star Formation Rate min value (SFR_MIN) (8)	[ucd=phys.SFR;stat.min]
#Column	BSFR	(D12.5)	? Star Formation Rate max value (SFR_MAX) (8)	[ucd=phys.SFR;stat.max]
#Column	chi2neb	(D13.6)	? Chi2 of the SED fitting (Chi2_NEB)	[ucd=stat.fit.chi2]
#Column	M*neb	(D12.5)	? Stellar mass from stellar and nebular fit (MSTAR_NEB)	[ucd=phys.mass]
#Column	bM*neb	(D12.5)	? Stellar mass from stellar and nebular fit min value (MSTAR_MIN_NEB)	[ucd=phys.mass]
#Column	BM*neb	(D12.5)	? Stellar mass from stellar and nebular fit max value (MSTAR_MAX_NEB)	[ucd=phys.mass]
#Column	SFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits (SFR_NEB)	[ucd=phys.SFR]
#Column	bSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits min value (SFR_MIN_NEB)	[ucd=phys.SFR]
#Column	BSFRneb	(D12.5)	? Star Formation Rate from stellar and nebular fits max value (SFR_MAX_NEB)	[ucd=phys.SFR]
#Column	fRel	(I1)	[0/1]? Robustness flag (RELFLAG) (SFR_MAX_NEB)(9)	[ucd=meta.code]
#Column	Simbad	(a6)	Simbad column added by the CDS	[ucd=meta.ref.url]
recno	ID	RAJ2000	DEJ2000	Xpos	Ypos	l_B435	B435	l_V606	V606	l_I814	I814	l_Y105	Y105	l_J125	J125	l_JH140	JH140	l_H160	H160	l_Ks	Ks	l_IRAC1	IRAC1	l_IRAC2	IRAC2	e_B435	e_V606	e_I814	e_Y105	e_J125	e_JH140	e_H160	e_Ks	e_IRAC1	e_IRAC2	FB435	FV606	FI814	FY105	FJ125	FJH140	FH160	FKs	FIRAC1	FIRAC2	e_FB435	e_FV606	e_FI814	e_FY105	e_FJ125	e_FJH140	e_FH160	e_FKs	e_FIRAC1	e_FIRAC2	Xmin	Ymin	Xmax	Ymax	S/G	fSeX	fRes	fVis	fKs	CovKs	fIRAC1	covIRAC1	fIRAC2	covIRAC2	zbest	e_zbest	Magnif	fzsp	zspID	Chi2	M*	bM*	BM*	SFR	bSFR	BSFR	chi2neb	M*neb	bM*neb	BM*neb	SFRneb	bSFRneb	BSFRneb	fRel	Simbad
    1840	  1840	003.571182	-30.389093	3300.496	3009.808	-	29.3604	 	27.8431	 	27.1662	 	26.6915	 	26.4513	 	26.4860	 	26.4335	 	26.4620	-	25.9934	-	26.1416	 1.08600e+00	 2.69900e-01	 1.06000e-01	 6.15100e-02	 6.77800e-02	 6.22500e-02	 7.65000e-02	 4.01100e-01	 1.08600	 1.086000	 4.08500e-04	 2.64700e-02	 4.93800e-02	 7.64500e-02	 9.53800e-02	 9.23900e-02	 9.69600e-02	 9.44500e-02	-7.45500e-02	-6.75100e-02	 6.54400e-03	 6.58100e-03	 4.82100e-03	 4.33100e-03	 5.95500e-03	 5.29700e-03	 6.83000e-03	 3.48900e-02	 1.45400e-01	 1.26900e-01	3294	3003	3306	3016	 0.02	 0	     0	 0	0	 4.83900e-03	0	   0.521916	0	   0.415081	  0.110000	 1.65000e-02	  1.00000000000	0	     	 2.285900e-01	 7.66700e-03	 3.73500e-04	 1.21400e-02	 3.45100e-15	            	 6.77700e-02	 2.292800e-01	 7.66400e-03	 2.20600e-04	 1.21300e-02	 3.45000e-15	            	 4.53600e-02	1	Simbad
    1841	  1841	003.602287	-30.389320	1690.656	2996.122	 	25.7443	 	25.2096	 	25.0688	 	24.9666	 	24.7472	 	24.6364	 	24.6784	 	24.1345	 	24.2709	 	24.0719	 5.21700e-02	 2.82500e-02	 1.76600e-02	 1.32500e-02	 1.51300e-02	 1.23100e-02	 1.19000e-02	 4.66500e-02	 0.17930	 0.130100	 1.82900e-01	 2.99300e-01	 3.40700e-01	 3.74400e-01	 4.58200e-01	 5.07500e-01	 4.88200e-01	 8.05700e-01	 7.10700e-01	 8.53600e-01	 8.79000e-03	 7.78900e-03	 5.54200e-03	 4.57000e-03	 6.38500e-03	 5.75300e-03	 5.34400e-03	 3.46200e-02	 1.17400e-01	 1.02300e-01	1682	2986	1698	3005	 0.04	 0	     0	 0	0	 8.88000e-04	0	   1.733153	0	   0.952939	  1.419500	 1.07750e+00	  1.41751600000	0	     	 3.542600e+00	 4.38600e-01	 3.16300e-01	 6.37300e-01	 9.59400e+00	 5.57400e+00	 4.51000e+01	 5.356700e+00	 2.28600e-01	 1.40000e-01	 3.78700e-01	 6.06100e+00	 5.20700e+00	 7.44600e+00	1	Simbad
    1842	  1842	003.606612	-30.388884	1466.758	3022.310	-	29.8961	 	29.3326	 	28.3331	 	28.5001	 	28.7333	 	28.7643	 	28.4714	-	27.7853	-	26.3056	-	26.3819	 1.08600e+00	 6.13600e-01	 1.84200e-01	 1.82900e-01	 3.05900e-01	 2.85200e-01	 2.87900e-01	 1.08600e+00	 1.08600	 1.086000	 1.24300e-03	 6.71300e-03	 1.68600e-02	 1.44500e-02	 1.16600e-02	 1.13300e-02	 1.48400e-02	 1.54400e-02	-1.40800e-02	-5.15700e-02	 3.99500e-03	 3.79400e-03	 2.86100e-03	 2.43500e-03	 3.28500e-03	 2.97700e-03	 3.93400e-03	 2.79200e-02	 1.09100e-01	 1.01700e-01	1465	3020	1468	3025	 0.09	 0	     0	 0	0	 6.04000e-04	0	   0.345365	0	   0.343735	  4.424000	 4.19500e-02	  1.50025700000	0	     	 1.239000e-01	 2.29000e-01	 1.10100e-02	 4.94600e+00	 4.92200e-01	 8.88000e-02	 2.20300e+01	 1.130400e-01	 1.92800e-02	 1.01200e-02	 4.79200e+00	 1.97400e+00	 8.77300e-02	 8.67000e+00	1	Simbad
    1843	  1843	003.571457	-30.388832	3286.287	3025.597	-	29.7050	 	28.7941	 	27.4907	 	27.5475	 	27.7570	 	27.6026	 	27.4423	 	27.0291	-	25.6482	-	25.8526	 1.08600e+00	 4.62600e-01	 1.03400e-01	 9.53600e-02	 1.55500e-01	 1.21900e-01	 9.83000e-02	 5.96900e-01	 1.08600	 1.086000	 5.68100e-03	 1.10300e-02	 3.66200e-02	 3.47500e-02	 2.86500e-02	 3.30300e-02	 3.82900e-02	 5.60200e-02	 7.63100e-02	 7.62200e-02	 4.76400e-03	 4.69700e-03	 3.48700e-03	 3.05300e-03	 4.10500e-03	 3.70900e-03	 3.46700e-03	 3.08000e-02	 1.99900e-01	 1.65600e-01	3282	3021	3290	3029	 0.01	 0	     0	 0	0	 3.19700e-02	0	   0.683098	0	   0.648421	  4.431400	 5.00000e-02	  3.26652300000	0	     	 4.972500e-01	 1.27600e+00	 3.65400e-02	 6.22300e+00	 6.67400e-01	 3.92400e-01	 2.60100e+01	 4.754900e-01	 1.68300e+00	 3.24600e-02	 5.33100e+00	 9.59100e-01	 3.84300e-01	 1.47600e+01	1	Simbad
    1844	  1844	003.583480	-30.388811	2664.031	3026.790	 	27.7848	 	28.0039	 	27.9240	 	28.3282	 	27.6956	 	27.5638	 	27.3671	 	26.1359	-	26.2552	-	26.3479	 2.59200e-01	 2.93600e-01	 1.95100e-01	 2.53200e-01	 1.90400e-01	 1.50300e-01	 1.53300e-01	 3.68300e-01	 1.08600	 1.086000	 2.79300e-02	 2.28300e-02	 2.45700e-02	 1.69300e-02	 3.03200e-02	 3.42400e-02	 4.10400e-02	 1.27500e-01	-1.40500e-02	 3.96800e-03	 6.66800e-03	 6.17400e-03	 4.41500e-03	 3.94900e-03	 5.31800e-03	 4.74000e-03	 5.79300e-03	 4.32600e-02	 1.14300e-01	 1.04900e-01	2658	3023	2670	3031	 0.00	 3	     0	 0	2	 2.34790e-02	2	   3.197630	2	   2.143574	  2.279000	 4.00000e-02	  3.55218300000	0	     	 8.524400e-01	 1.98600e-01	 9.99500e-02	 1.00900e+00	 3.02600e-01	 2.04700e-01	 9.07900e-01	 8.726200e-01	 1.22300e-01	 2.36900e-02	 9.57300e-01	 2.91900e-01	 1.86400e-01	 1.07100e+00	1	Simbad
    1845	  1845	003.604093	-30.389164	1597.178	3005.498	 	28.1193	 	26.7417	 	26.0369	 	25.8947	 	25.8422	 	25.7716	 	25.7865	 	25.3319	 	25.7191	 	25.9568	 3.88000e-01	 1.02500e-01	 4.04800e-02	 3.06100e-02	 3.93000e-02	 3.29400e-02	 3.81000e-02	 1.75800e-01	 0.76240	 0.907600	 2.05200e-02	 7.29900e-02	 1.39700e-01	 1.59300e-01	 1.67100e-01	 1.78400e-01	 1.75900e-01	 2.67400e-01	 1.87200e-01	 1.50400e-01	 7.33400e-03	 6.89100e-03	 5.20900e-03	 4.49000e-03	 6.05100e-03	 5.41200e-03	 6.17700e-03	 4.33100e-02	 1.31500e-01	 1.25700e-01	1589	2996	1605	3014	 0.01	 1	     0	 0	0	 1.28760e-02	0	   0.528864	0	   0.500417	  2.167000	 1.60100e+00	  1.47633800000	0	     	 1.452300e+00	 1.93000e-01	 1.76100e-01	 2.35000e-01	 1.98900e+01	 1.10500e+01	 2.00300e+01	 7.413700e+00	 1.67300e-01	 7.77200e-02	 3.97200e-01	 5.62500e+00	 4.25900e+00	 7.54800e+00	1	Simbad
    1846	  1846	003.579833	-30.388950	2852.802	3018.451	 	28.3133	 	27.1560	 	26.7214	 	26.4499	 	26.3447	 	26.3745	 	26.2669	 	25.5165	-	25.9503	-	26.1029	 5.79400e-01	 1.87000e-01	 9.14400e-02	 4.28700e-02	 5.29700e-02	 4.88700e-02	 4.96000e-02	 2.04300e-01	 1.08600	 1.086000	 1.71700e-02	 4.98500e-02	 7.43800e-02	 9.55100e-02	 1.05200e-01	 1.02400e-01	 1.13000e-01	 2.25600e-01	-1.66600e-01	-1.81400e-01	 9.16100e-03	 8.58400e-03	 6.26400e-03	 3.77200e-03	 5.13300e-03	 4.60900e-03	 5.16600e-03	 4.24700e-02	 1.51300e-01	 1.31500e-01	2845	3012	2860	3025	 0.00	 0	     0	 0	0	 2.81200e-03	0	   1.334110	0	   1.106085	  3.525000	 1.90000e-02	  6.34171900000	0	     	 5.104900e-01	 2.97300e+00	 5.56800e-01	 1.30100e+01	 1.37200e+01	 1.66500e+00	 9.77400e+01	 4.650000e-01	 1.07400e+00	 1.09800e-01	 9.47000e+00	 1.35000e+01	 1.99900e+00	 3.58900e+01	1	Simbad
    1847	  1847	003.593708	-30.389370	2134.646	2993.246	 	27.8025	 	26.3404	 	25.6925	 	25.4208	 	25.3578	 	25.2362	 	25.3288	 	25.0246	 	24.8825	-	25.5460	 3.22700e-01	 8.34400e-02	 3.36600e-02	 2.28300e-02	 2.94700e-02	 2.38000e-02	 3.22000e-02	 1.50600e-01	 0.84520	 1.086000	 2.74800e-02	 1.05600e-01	 1.91900e-01	 2.46400e-01	 2.61200e-01	 2.92100e-01	 2.68200e-01	 3.54900e-01	 4.04600e-01	 2.08600e-01	 8.16800e-03	 8.11900e-03	 5.94800e-03	 5.18200e-03	 7.08800e-03	 6.40200e-03	 7.95400e-03	 4.92300e-02	 3.15000e-01	 2.19600e-01	2121	2983	2144	3006	 0.00	 3	     0	 0	2	 1.79010e-02	2	   1.586456	2	   2.183351	  0.265000	 6.54000e-02	  1.00000000000	0	     	 7.405200e-01	 8.13300e-02	 5.45700e-02	 1.77300e-01	 7.86100e-04	            	 6.48900e-03	 7.300400e-01	 8.10700e-02	 5.09900e-02	 1.77200e-01	 7.83600e-04	            	 5.56000e-03	1	Simbad
    1848	  1848	003.602331	-30.388763	1688.334	3029.540	 	29.3359	 	29.9202	 	29.4987	 	28.6418	 	28.5546	 	28.4039	 	28.2339	-	27.7272	-	26.0268	-	26.1490	 6.51700e-01	 1.00700e+00	 5.10900e-01	 1.98000e-01	 2.47300e-01	 1.93300e-01	 1.57000e-01	 1.08600e+00	 1.08600	 1.086000	 6.69400e-03	 3.90800e-03	 5.76200e-03	 1.26800e-02	 1.37500e-02	 1.57900e-02	 1.84700e-02	-7.02800e-04	 1.68300e-02	 3.42400e-02	 4.01800e-03	 3.62400e-03	 2.71100e-03	 2.31300e-03	 3.13100e-03	 2.81200e-03	 2.67000e-03	 2.94500e-02	 1.41000e-01	 1.26000e-01	1685	3027	1692	3032	 0.06	 0	     0	 0	0	 2.06610e-02	0	   0.593924	0	   0.628699	  1.449500	 4.00000e-02	  1.45240400000	0	     	 1.223300e-01	 9.67200e-02	 5.92200e-03	 5.58300e-01	 2.88900e-02	 1.27000e-19	 8.38400e+00	 1.343700e-01	 9.33900e-02	 1.57400e-03	 5.61800e-01	 3.09300e-02	 1.26900e-19	 2.90300e+00	1	Simbad
    1849	  1849	003.605025	-30.388712	1548.927	3032.642	 	29.6813	 	29.0018	 	29.2178	 	29.3842	 	29.2700	 	28.9740	 	28.8646	 	27.7868	-	25.1773	-	25.3051	 6.56900e-01	 3.16800e-01	 2.90000e-01	 2.91500e-01	 3.50900e-01	 2.38400e-01	 3.10500e-01	 1.06700e+00	 1.08600	 1.086000	 4.86900e-03	 9.10500e-03	 7.46200e-03	 6.40200e-03	 7.11200e-03	 9.34100e-03	 1.03300e-02	 2.78800e-02	 1.44400e-01	-7.52200e-02	 2.94600e-03	 2.65700e-03	 1.99300e-03	 1.71900e-03	 2.29900e-03	 2.05100e-03	 2.95400e-03	 2.74100e-02	 3.08400e-01	 2.74100e-01	1547	3031	1551	3035	 0.68	 0	     0	 0	2	 1.89938e-01	2	   0.704000	2	   0.697773	  2.847000	 1.18000e-01	  1.49617600000	0	     	 1.235500e-01	 7.73100e-02	 3.34800e-03	 1.81700e+00	 1.64500e-01	 1.50500e-02	 9.17000e+00	 1.269800e-01	 5.46200e-02	 2.94800e-03	 1.71000e+00	 1.75000e-01	 1.48600e-02	 3.18200e+00	1	Simbad
    1850	  1850	003.588090	-30.388681	2425.427	3034.621	 	29.5945	 	28.9646	 	28.7287	 	28.2205	 	28.2597	 	27.9324	 	27.9607	 	26.5200	-	26.0927	-	26.2449	 7.51100e-01	 4.16600e-01	 2.39900e-01	 1.32300e-01	 1.85400e-01	 1.24700e-01	 1.29600e-01	 3.79000e-01	 1.08600	 1.086000	 5.27500e-03	 9.42200e-03	 1.17100e-02	 1.87000e-02	 1.80400e-02	 2.43800e-02	 2.37500e-02	 8.95400e-02	 4.20900e-02	 1.81500e-03	 3.64900e-03	 3.61600e-03	 2.58700e-03	 2.27900e-03	 3.08000e-03	 2.79900e-03	 2.83400e-03	 3.12600e-02	 1.32700e-01	 1.15400e-01	2421	3032	2429	3038	 0.87	 2	     0	 0	0	 2.96500e-03	0	   2.348188	0	   1.356323	  2.798300	 1.16900e+00	  4.96645700000	0	     	 8.485900e-01	 1.46200e-01	 3.57600e-02	 1.09200e+00	 6.87400e+00	 4.63200e-01	 1.74900e+01	 1.038700e+00	 6.94800e-02	 1.74400e-02	 9.88300e-01	 1.09200e+00	 3.77000e-01	 6.72900e+00	1	Simbad
    1851	  1851	003.606149	-30.388664	1490.758	3035.463	-	30.1836	-	30.2409	 	29.2756	 	29.5375	 	29.4584	 	29.1702	 	28.7861	 	26.8596	-	26.3126	-	26.3663	 1.08600e+00	 1.08600e+00	 3.38100e-01	 3.69100e-01	 4.58600e-01	 3.16500e-01	 2.63100e-01	 4.29300e-01	 1.08600	 1.086000	-1.48700e-03	 4.55300e-04	 7.07500e-03	 5.55900e-03	 5.97900e-03	 7.79600e-03	 1.11100e-02	 6.54900e-02	-1.21000e-02	 4.28800e-02	 3.06600e-03	 2.90800e-03	 2.20300e-03	 1.89000e-03	 2.52600e-03	 2.27300e-03	 2.69000e-03	 2.59000e-02	 1.08400e-01	 1.03200e-01	1489	3034	1492	3037	 0.15	 0	     0	 0	0	 7.02000e-04	0	   0.349872	0	   0.333978	  4.034000	 1.45000e-01	  1.49883200000	0	     	 3.209800e-01	 1.10000e+00	 1.03900e-02	 1.23700e+01	 2.36000e-02	 3.88000e-04	 2.03500e+02	 3.218900e-01	 1.09200e+00	 7.60700e-03	 1.18900e+01	 2.34300e-02	 3.87500e-04	 7.76400e+01	1	Simbad
    1852	  1852	003.609366	-30.388657	1324.247	3035.938	-	28.7476	 	28.1506	 	27.2684	 	27.1927	 	27.0189	 	27.0718	 	26.5594	-	27.7556	 	26.1998	 	26.0324	 1.08600e+00	 5.93100e-01	 1.98000e-01	 2.34600e-01	 2.69200e-01	 2.50200e-01	 1.08600e-01	 1.08600e+00	 0.98890	 0.797100	-2.49200e-04	 1.99400e-02	 4.49400e-02	 4.81900e-02	 5.65500e-02	 5.38600e-02	 8.63500e-02	 2.84400e-02	 1.20200e-01	 1.40300e-01	 1.15100e-02	 1.08900e-02	 8.19400e-03	 1.04100e-02	 1.40200e-02	 1.24100e-02	 8.63300e-03	 2.86900e-02	 1.09500e-01	 1.03000e-01	1322	3032	1327	3039	 0.44	 0	     0	 0	0	 8.99000e-04	0	   0.379515	0	   0.347062	  0.550000	 3.05000e-02	  1.13124000000	0	     	 9.666000e-01	 9.48400e-03	 6.64900e-03	 1.13200e-01	 9.71900e-01	 3.93000e-04	 1.31800e+00	 6.462900e-01	 4.48300e-03	 3.07100e-03	 1.22400e-01	 4.62000e-01	 3.92400e-04	 1.02300e+00	1	Simbad
