#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:40	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a2744&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a2744:
#Name: J/A+A/646/A83/a2744
#Title: Spectroscopic catalog for Abell 2744
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
     285	 7737	PRIOR  	2	003.60048	-30.39665	  3.689300	 0.000034	 0.000023	 74.149551	   68	 3.500000	 0	 6.69423e-04	 3.585839	 0.002478	 3.135367	  1.801960	 28.858469	 0.114383	 29.129639	 0.186780	 26.909403	  0.008863	 -2.000000	 -2.000000	 26.546545	  0.010499	 26.483379	  0.012600	 26.710373	  0.009074	 26.562994	  0.010077	 26.681118	 0.009152	 26.503462	  0.009885	 26.648874	 0.007241	 26.432068	  0.007543	 26.701408	  0.012113	 26.498644	  0.012783	   2.020000	    0.036000	     	 3.689137	 0.000749	 0.000000	 0.000000	 3.689420	 0.003204	 3.692582	 0.000712	[RCL2021] A2744  7737
     286	 7747	PRIOR  	3	003.60544	-30.39660	  5.770900	 0.000023	 0.000020	 12.220857	   31	 3.500000	 0	 6.77706e-04	 5.267017	 0.001146	 3.284222	  1.538873	-29.316389	99.000000	-29.316389	99.000000	-29.320505	 99.000000	-29.320505	 99.000000	 28.588474	  0.046976	 28.428364	  0.059134	 28.169260	  0.023731	 27.878029	  0.026474	 28.015678	 0.021346	 27.584286	  0.020930	 28.203491	 0.020682	 27.776194	  0.020356	 28.127941	  0.030748	 27.785931	  0.032736	   1.737000	    0.024000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.770996	 0.003172	 5.771179	 0.000380	[RCL2021] A2744  7747
     287	 7770	PRIOR  	1	003.58642	-30.40213	  1.886538	 0.000406	 0.000119	-37.475376	  145	 0.000000	 3	 6.40467e-04	 4.429432	 0.016213	10.502592	 -2.182564	 26.499310	 0.018246	 24.123146	 0.013617	 25.531162	  0.003490	 22.176470	  0.001057	 24.845058	  0.003069	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 24.208931	 0.001316	 20.581903	  0.000310	 24.082952	 0.000955	 20.457584	  0.000225	 23.995775	  0.001404	 20.355154	  0.000327	   4.312000	    0.242000	  2.4	 1.886202	 0.000473	 0.000000	 0.000000	 1.886639	 0.002049	 0.000000	 0.000000	[RCL2021] A2744  7770
     288	 7824	PRIOR  	3	003.58625	-30.40016	  0.299800	 0.000107	 0.000096	-58.873589	 4150	 3.500000	 2	 6.41613e-04	-2.432170	 0.845401	 5.517939	  4.045628	 21.131575	 0.000704	 21.573814	 0.000617	 19.156572	  0.000053	 -2.000000	 -2.000000	 18.211512	  0.000037	 18.610676	  0.000031	 17.712709	  0.000017	 18.108391	  0.000015	 17.430573	 0.000014	 17.822752	  0.000012	 17.286346	 0.000010	 17.676996	  0.000008	 17.154762	  0.000014	 17.543306	  0.000012	   1.000000	    0.000000	     	 0.299603	 0.000011	 0.299789	 0.000004	 0.299747	 0.000005	 0.000000	 0.000000	[RCL2021] A2744  7824
     289	 7825	PRIOR  	3	003.60270	-30.39758	  0.299300	 0.000106	 0.000057	 71.146362	 1197	 3.500000	 0	 6.71611e-04	 0.317654	 0.837648	 7.580124	  4.020463	 24.441017	 0.008307	 24.516685	 0.007471	 22.720211	  0.000794	 22.768459	  0.000697	 21.869787	  0.000601	 21.919426	  0.000527	 21.489229	  0.000314	 21.543036	  0.000277	 21.279148	 0.000268	 21.335489	  0.000237	 21.180286	 0.000200	 21.236307	  0.000176	 21.091413	  0.000293	 21.147968	  0.000259	   1.000000	    0.000000	     	 0.299058	 0.000479	 0.299443	 0.000036	 0.299195	 0.000048	 0.000000	 0.000000	[RCL2021] A2744  7825
     290	 7826	PRIOR  	3	003.59263	-30.39712	  0.605600	 0.000115	 0.000040	 64.258247	  478	 3.500000	 0	 6.75558e-04	 2.721144	 0.154185	16.550735	  5.292056	 24.971745	 0.008898	 24.942652	 0.010020	 24.292183	  0.002220	 24.257030	  0.002486	 23.603630	  0.001948	 23.565737	  0.002176	 23.362917	  0.001160	 23.315170	  0.001284	 23.269144	 0.001103	 23.218536	  0.001217	 23.210312	 0.000851	 23.153959	  0.000935	 23.132563	  0.001263	 23.082083	  0.001394	   1.972000	    0.032000	     	 0.605567	 0.000008	 0.605547	 0.000018	 0.605457	 0.000132	 0.000000	 0.000000	[RCL2021] A2744  7826
     291	 7858	PRIOR  	3	003.57499	-30.39680	  3.129100	 0.000068	 0.000033	 30.635014	  191	 3.500000	 0	 6.50358e-04	 2.845626	 0.035075	11.331036	  3.237294	 25.936243	 0.012692	 25.915897	 0.015839	 25.285002	  0.003250	 25.240431	  0.003966	 25.228058	  0.005103	 25.193781	  0.006287	 25.420679	  0.004529	 25.323679	  0.005266	 25.460152	 0.004866	 25.366138	  0.005675	 25.386532	 0.003706	 25.296219	  0.004336	 25.317261	  0.005541	 25.206047	  0.006360	   3.087000	    0.061000	     	 3.129410	 0.000080	 0.000000	 0.000000	 3.128122	 0.000449	 3.132670	 0.000139	[RCL2021] A2744  7858
     292	 7883	PRIOR  	3	003.60128	-30.39705	  0.945200	 0.000068	 0.000035	  0.223855	  252	 3.500000	 0	 6.72530e-04	 3.246537	 0.137291	 6.344815	  3.254405	 26.506197	 0.025372	 26.550369	 0.030584	 26.122131	  0.008310	 26.110941	  0.009519	 25.179680	  0.005772	 25.145727	  0.006474	 24.867670	  0.003218	 24.799057	  0.003497	 24.770611	 0.003049	 24.700718	  0.003309	 24.743504	 0.002424	 24.677380	  0.002640	 24.714903	  0.003763	 24.635670	  0.004049	   1.620000	    0.019000	     	 0.945187	 0.000051	 0.945167	 0.000149	 0.945974	 0.000667	 0.000000	 0.000000	[RCL2021] A2744  7883
     293	 7903	PRIOR  	3	003.60543	-30.39701	  0.238400	 0.000098	 0.000083	 68.895828	  594	 3.500000	 0	 6.69984e-04	 4.000251	 0.012091	13.608143	  6.193316	 24.946762	 0.009264	 24.741148	 0.010586	 24.144003	  0.002063	 23.924141	  0.002327	 23.794102	  0.002473	 23.563360	  0.002762	 23.731161	  0.001735	 23.471622	  0.001886	 23.663595	 0.001689	 23.402128	  0.001833	 23.641237	 0.001349	 23.369959	  0.001451	 23.617821	  0.002103	 23.353111	  0.002276	   1.000000	    0.000000	     	 0.238339	 0.000014	 0.238341	 0.000007	 0.238253	 0.000245	 0.000000	 0.000000	[RCL2021] A2744  7903
     294	 7947	PRIOR  	3	003.59300	-30.39933	  0.309300	 0.000224	 0.000041	-48.021404	 2279	 3.500000	 0	 6.64835e-04	-1.778926	 0.842258	13.935062	  6.860049	 22.101032	 0.001320	 22.137836	 0.001014	 20.277735	  0.000115	 20.309853	  0.000088	 19.412483	  0.000086	 19.444239	  0.000065	 19.015274	  0.000044	 19.058340	  0.000034	 18.785067	 0.000037	 18.830256	  0.000029	 18.666351	 0.000027	 18.712654	  0.000021	 18.558325	  0.000039	 18.606407	  0.000030	   1.000000	    0.000000	     	 0.309077	 0.000018	 0.309363	 0.000008	 0.309145	 0.000008	 0.000000	 0.000000	[RCL2021] A2744  7947
     295	 7948	PRIOR  	2	003.56848	-30.39643	  0.652000	 0.000066	 0.000039	 88.913834	  206	 3.500000	 2	 7.11945e-04	 4.428642	 0.060471	 8.600316	  3.705484	 26.816820	 0.032563	 26.713013	 0.038726	 26.240244	  0.008932	 26.150488	  0.010761	 25.452440	  0.007153	 25.318106	  0.008272	 25.418772	  0.005154	 25.281881	  0.005946	 25.284195	 0.004718	 25.115248	  0.005285	 25.320372	 0.003976	 25.188496	  0.004608	 25.304417	  0.006244	 25.167070	  0.007200	   1.530000	    0.016000	     	 0.652161	 0.000040	 0.652124	 0.000328	 0.652307	 0.000991	 0.000000	 0.000000	[RCL2021] A2744  7948
     296	 7954	PRIOR  	3	003.58657	-30.39936	  0.323000	 0.000126	 0.000064	 21.277817	 2320	 3.500000	 3	 6.42603e-04	-1.422464	 0.833815	 7.312053	  4.290068	 22.252001	 0.001484	 22.407637	 0.001185	 20.365126	  0.000122	 20.525230	  0.000098	 19.444571	  0.000086	 19.603662	  0.000069	 19.006601	  0.000043	 19.163486	  0.000034	 18.755783	 0.000035	 18.912594	  0.000028	 18.628790	 0.000026	 18.784891	  0.000020	 18.514378	  0.000037	 18.670130	  0.000029	   1.000000	    0.000000	     	 0.322945	 0.000039	 0.323078	 0.000008	 0.322859	 0.000010	 0.000000	 0.000000	[RCL2021] A2744  7954
     297	 7968	PRIOR  	3	003.57951	-30.39689	  0.652900	 0.000092	 0.000030	 27.320187	  208	 3.500000	 0	 6.57120e-04	 4.216044	 0.088324	13.931302	  3.614757	 26.511143	 0.022614	 26.343779	 0.026339	 25.634607	  0.004706	 25.291367	  0.004661	 24.935255	  0.004089	 24.562822	  0.003942	 24.717472	  0.002486	 24.290495	  0.002280	 24.628195	 0.002373	 24.171606	  0.002118	 24.555759	 0.001809	 24.084852	  0.001593	 24.464348	  0.002651	 23.973253	  0.002291	   2.055000	    0.017000	     	 0.652920	 0.000022	 0.652924	 0.000023	 0.652689	 0.000134	 0.000000	 0.000000	[RCL2021] A2744  7968
     298	 7982	PRIOR  	2	003.56907	-30.39626	  0.942100	 0.000064	 0.000043	 81.659470	  202	 3.500000	 0	 6.48609e-04	 4.865194	 0.032132	 9.224152	  3.798304	 27.142250	 0.039647	 27.017006	 0.048753	 26.573599	  0.010955	 26.455530	  0.013560	 25.946997	  0.010178	 25.793560	  0.012195	 25.885937	  0.007151	 25.743029	  0.008651	 25.755796	 0.006573	 25.582212	  0.007730	 25.822247	 0.005695	 25.684404	  0.006922	 25.767935	  0.008633	 25.653641	  0.010724	   1.793000	    0.026000	     	 0.942501	 0.001232	 0.942366	 0.000419	 0.942142	 0.000226	 0.000000	 0.000000	[RCL2021] A2744  7982
     299	 8010	PRIOR  	3	003.58838	-30.39836	  0.317500	 0.000094	 0.000075	-70.183090	 2735	 3.500000	 2	 6.63023e-04	-1.853052	 0.845270	 4.741449	  3.558589	 22.824068	 0.002943	 22.921650	 0.001841	 -2.000000	 -2.000000	 20.948248	  0.000140	 19.844196	  0.000146	 19.996801	  0.000096	 19.388939	  0.000071	 19.540762	  0.000047	 19.115927	 0.000057	 19.272884	  0.000038	 18.978363	 0.000041	 19.136574	  0.000027	 18.850456	  0.000058	 19.011061	  0.000039	   1.000000	    0.000000	     	 0.317274	 0.000021	 0.317636	 0.000012	 0.317271	 0.000011	 0.000000	 0.000000	[RCL2021] A2744  8010
     300	 8067	PRIOR  	3	003.57491	-30.39838	  0.317800	 0.000183	 0.000074	 69.933311	 3520	 3.500000	 0	 6.47320e-04	-1.216059	 0.826896	 6.379913	  5.458345	 22.263956	 0.001871	 22.335880	 0.001465	 20.326313	  0.000147	 20.403048	  0.000115	 19.385208	  0.000102	 19.460249	  0.000080	 18.929981	  0.000050	 19.008375	  0.000039	 18.664576	 0.000040	 18.745472	  0.000032	 18.530329	 0.000029	 18.612192	  0.000023	 18.409229	  0.000041	 18.492752	  0.000033	   1.000000	    0.000000	     	 0.317697	 0.000559	 0.317874	 0.000011	 0.317570	 0.000013	 0.000000	 0.000000	[RCL2021] A2744  8067
     301	 8095	PRIOR  	3	003.58838	-30.39565	  5.662500	 0.000025	 0.000023	-21.009979	   37	 3.500000	 3	 6.58147e-04	 4.414786	 0.131835	 3.907363	  1.221233	 28.033552	 0.038683	 27.181204	 0.025805	 26.232412	  0.003435	 25.463221	  0.002474	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 24.484959	 0.000875	 23.760548	  0.000657	 24.377054	 0.000646	 23.639692	  0.000479	 24.273411	  0.000936	 23.523212	  0.000686	  15.055000	    2.401000	 18.2	 0.000000	 0.000000	 0.000000	 0.000000	 5.664789	 0.004499	 5.662226	 0.000039	[RCL2021] A2744  8095
     302	 8116	PRIOR  	1	003.60625	-30.39558	  5.775100	 0.000034	 0.000023	-79.933403	   38	 3.633473	 0	 6.74254e-04	 6.332428	 0.000345	 7.268836	  2.795992	-29.355597	99.000000	-29.355597	99.000000	-29.359493	 99.000000	-29.359493	 99.000000	 29.096220	  0.082639	 28.810001	  0.110983	 28.701141	  0.042685	 28.041489	  0.040642	 28.973577	 0.056845	 28.249271	  0.050995	 29.272604	 0.061019	 28.560083	  0.055336	 29.113121	  0.083966	 28.123686	  0.059005	   1.672000	    0.022000	     	 0.000000	 0.000000	 0.000000	 0.000000	 5.775119	 0.002313	 5.777611	 0.001117	[RCL2021] A2744  8116
     303	 8117	PRIOR  	3	003.58216	-30.39857	  0.298900	 0.000098	 0.000079	-56.510960	 2776	 3.500000	 2	 6.54635e-04	-1.580488	 0.844833	 5.311278	  3.997347	 22.636065	 0.002345	 22.774105	 0.001655	 20.733725	  0.000190	 20.861528	  0.000133	 19.799059	  0.000133	 19.925982	  0.000093	 19.330698	  0.000064	 19.467339	  0.000045	 19.056929	 0.000052	 19.198933	  0.000037	 18.920137	 0.000037	 19.063604	  0.000026	 18.793261	  0.000053	 18.939087	  0.000037	   1.000000	    0.000000	     	 0.298793	 0.000039	 0.298965	 0.000007	 0.298732	 0.000010	 0.000000	 0.000000	[RCL2021] A2744  8117
     304	 8132	PRIOR  	3	003.57678	-30.39626	  0.498500	 0.000100	 0.000040	-61.384567	  374	 3.500000	 2	 6.51190e-04	 3.026706	 0.111240	13.160206	  4.712503	 25.275759	 0.009677	 25.342754	 0.012556	 24.522808	  0.002257	 24.519497	  0.002744	 24.145943	  0.002639	 24.128607	  0.003168	 24.090097	  0.001863	 24.061508	  0.002213	 24.081219	 0.001914	 24.047176	  0.002263	 24.075090	 0.001552	 24.050966	  0.001851	 24.050848	  0.002418	 24.031046	  0.002897	   1.492000	    0.006000	     	 0.498406	 0.000009	 0.498463	 0.000029	 0.498604	 0.000550	 0.000000	 0.000000	[RCL2021] A2744  8132
     305	 8143	PRIOR  	3	003.60220	-30.39699	  0.303978	 0.000076	 0.000062	-53.347137	 1106	 3.500000	 0	 6.67078e-04	-0.273994	 0.788575	 4.209618	  3.494800	 24.240158	 0.006589	 24.324219	 0.005482	 22.566481	  0.000658	 22.617508	  0.000531	 21.728077	  0.000503	 21.780369	  0.000406	 21.361618	  0.000267	 21.422102	  0.000217	 21.163713	 0.000230	 21.226097	  0.000188	 21.072151	 0.000173	 21.135052	  0.000141	 20.984703	  0.000254	 21.047800	  0.000207	   1.000000	    0.000000	     	 0.303881	 0.000133	 0.304191	 0.000041	 0.303414	 0.000042	 0.000000	 0.000000	[RCL2021] A2744  8143
     306	 8164	PRIOR  	3	003.60391	-30.39613	  0.302438	 0.000055	 0.000043	 34.639629	  184	 3.500000	 2	 6.77081e-04	 3.421977	 0.001111	11.518075	  3.344210	 25.353867	 0.007574	 25.301022	 0.009640	 25.211441	  0.003099	 25.179626	  0.004022	 25.324314	  0.005689	 25.269882	  0.007231	 25.637842	  0.005644	 25.628893	  0.007480	 25.535379	 0.005321	 25.525265	  0.007045	 25.511934	 0.004244	 25.482708	  0.005521	 25.498161	  0.006679	 25.424017	  0.008337	   1.000000	    0.000000	     	 0.302439	 0.000005	 0.302451	 0.000006	 0.302416	 0.000291	 0.000000	 0.000000	[RCL2021] A2744  8164
     307	 8175	PRIOR  	3	003.58331	-30.39654	  0.308346	 0.000076	 0.000066	-68.224380	  816	 3.500000	 0	 6.59861e-04	 1.403778	 0.151212	 5.974451	  4.097724	 25.266615	 0.014351	 25.287766	 0.013579	 23.588184	  0.001427	 23.601782	  0.001341	 22.786301	  0.001128	 22.799093	  0.001059	 22.451527	  0.000616	 22.467211	  0.000580	 22.280893	 0.000545	 22.296564	  0.000513	 22.207617	 0.000415	 22.222097	  0.000391	 22.124765	  0.000614	 22.140059	  0.000577	   1.000000	    0.000000	     	 0.308253	 0.000138	 0.308486	 0.000048	 0.307825	 0.000090	 0.000000	 0.000000	[RCL2021] A2744  8175
     308	 8184	PRIOR  	3	003.59466	-30.39709	  0.944000	 0.000157	 0.000079	-48.132915	 1081	 3.500000	 3	 6.71118e-04	 1.553144	 0.001093	31.199467	  8.453486	 23.949364	 0.005011	 23.777996	 0.005232	 23.045567	  0.001017	 22.888908	  0.001076	 21.810787	  0.000540	 21.655952	  0.000572	 21.258585	  0.000241	 21.099962	  0.000255	 20.954344	 0.000189	 20.797611	  0.000200	 20.825733	 0.000137	 20.670769	  0.000145	 20.724052	  0.000198	 20.570238	  0.000211	   2.233000	    0.047000	     	 0.944509	 0.000201	 0.944296	 0.000033	 0.944484	 0.000036	 0.000000	 0.000000	[RCL2021] A2744  8184
     309	 8204	PRIOR  	3	003.60712	-30.39564	  2.995500	 0.000032	 0.000029	  7.866249	  121	 3.500000	 0	 6.72575e-04	 2.199293	 0.156555	 2.840947	  1.773076	 25.929056	 0.010337	 25.921741	 0.010568	 25.315065	  0.002739	 25.317608	  0.002826	 25.266876	  0.004336	 25.264151	  0.004451	 25.428120	  0.003738	 25.426464	  0.003842	 25.470596	 0.004028	 25.457150	  0.004095	 25.415636	 0.003121	 25.403225	  0.003176	 25.386648	  0.004843	 25.384274	  0.004974	   1.594000	    0.019000	     	 2.996174	 0.001907	 0.000000	 0.000000	 2.994327	 0.002722	 2.995007	 0.000272	[RCL2021] A2744  8204
     310	 8215	PRIOR  	3	003.59943	-30.39557	  0.499400	 0.000038	 0.000029	-65.051514	  116	 3.500000	 3	 6.73768e-04	 2.866264	 0.001500	 2.906440	  2.021537	 27.206017	 0.032811	 27.264448	 0.039496	 26.248669	  0.006338	 26.179510	  0.006783	 25.753435	  0.006646	 25.735220	  0.007454	 25.793808	  0.005126	 25.744215	  0.005586	 25.878489	 0.005743	 25.835217	  0.006295	 25.808491	 0.004388	 25.740324	  0.004701	 25.804825	  0.006970	 25.753191	  0.007582	   1.316000	    0.008000	     	 0.499325	 0.000003	 0.499311	 0.000014	 0.499369	 0.000348	 0.000000	 0.000000	[RCL2021] A2744  8215
     311	 8235	PRIOR  	3	003.60019	-30.39617	  0.946811	 0.000276	 0.000042	 81.836891	  850	 3.500000	 3	 6.64102e-04	 2.187417	 0.001091	38.703297	  9.845787	 24.690430	 0.008694	 24.522217	 0.010117	 23.886099	  0.001934	 23.729092	  0.002273	 22.697422	  0.001070	 22.535614	  0.001253	 22.217541	  0.000511	 22.052172	  0.000597	 21.901754	 0.000396	 21.743938	  0.000465	 21.769590	 0.000286	 21.615610	  0.000337	 21.687958	  0.000423	 21.538151	  0.000500	   1.643000	    0.020000	     	 0.946811	 0.000035	 0.946742	 0.000067	 0.946737	 0.000091	 0.000000	 0.000000	[RCL2021] A2744  8235
     312	 8252	PRIOR  	3	003.59287	-30.39635	  0.297400	 0.000063	 0.000055	-36.611923	  770	 3.500000	 0	 6.68830e-04	 0.225417	 0.778942	 4.347250	  3.124596	 24.964497	 0.010806	 25.026541	 0.009059	 23.286320	  0.001075	 23.348709	  0.000901	 22.433233	  0.000810	 22.490509	  0.000676	 22.033533	  0.000417	 22.104101	  0.000352	 21.826660	 0.000357	 21.895948	  0.000301	 21.727858	 0.000266	 21.798302	  0.000224	 21.634872	  0.000389	 21.704849	  0.000328	   1.000000	    0.000000	     	 0.297594	 0.000498	 0.297799	 0.000069	 0.297104	 0.000074	 0.000000	 0.000000	[RCL2021] A2744  8252
