id	ra_deg	dec_deg	z	z_err	q_flag	member_flag	sep_arcmin	R_proj_Mpc
1237662268610708236	227.403691	6.303953	0.364890	0.00015	1	N	38.907	3.4165
1237662268610708248	227.398739	6.206832	0.571880		4	N	34.182	3.0016
1237662268610708387	227.439150	6.283648	0.094540		4	N	36.805	3.2319
1237662268610708419	227.445355	6.271611	0.838890		4	N	35.994	3.1607
1237662268610708420	227.452992	6.353716	0.547100	0.00015	1	N	40.197	3.5298
1237662268610708506	227.470484	6.311112	0.633410	0.00020	3	N	37.438	3.2876
1237662268610773009	227.518919	6.372403	0.287000	0.00024	1	N	39.782	3.4934
1237662268610773047	227.560194	6.313926	0.290160	0.00019	1	N	35.688	3.1338
1237662268610773134	227.614547	6.334287	0.379860	0.00004	1	N	36.082	3.1684
1237662268610773218	227.544564	6.354616	0.287060	0.00017	1	N	38.295	3.3628
1237662268610773309	227.590061	6.321201	0.169450	0.00009	2,3	N	35.636	3.1292
1237662268610773341	227.600676	6.324130	0.169660	0.00011	1,2	N	35.660	3.1314
1237662268610773344	227.602105	6.327603	0.081670	0.00008	2	Y	35.844	3.1476
1237662268610773357	227.608146	6.348290	0.174650	0.00004	3	N	36.982	3.2474
1237662268610773429	227.651909	6.318712	0.039690	0.00001	3	N	34.784	3.0545
1237662268610773460	227.520013	6.352199	0.288280	0.00005	3	N	38.615	3.3909
1237662268610773472	227.525233	6.272448	0.239530	0.00008	2	N	34.021	2.9874
1237662268610773486	227.558828	6.285895	0.268170	0.00007	2	N	34.107	2.9950
1237662268610773493	227.572259	6.333093	0.179580	0.00002	1,2	N	36.594	3.2134
1237662268610773593	227.515749	6.268137	0.139720	0.00003	1	N	33.992	2.9850
1237662268610773613	227.547422	6.290286	0.188710	0.00007	1	N	34.571	3.0357
1237662268610773617	227.561562	6.328297	0.324100		4	N	36.491	3.2043
1237662268610773622	227.567687	6.318223	0.081560	0.00018	1	Y	35.808	3.1444
1237662268610773733	227.505681	6.284306	0.353390	0.00008	1	N	35.119	3.0839
1237662268610773739	227.511217	6.340302	0.378910	0.00024	1	N	38.122	3.3476
1237662268610773776	227.514276	6.300189	0.241400		4	N	35.809	3.1444
1237662268610773856	227.529347	6.322144	0.077420	0.00030	1	Y	36.729	3.2253
1237662268610773875	227.535320	6.365644	0.180240	0.00004	1	N	39.091	3.4327
1237662268610773969	227.552252	6.364008	0.379670		4	N	38.703	3.3986
1237662268610773978	227.550168	6.310447	0.169240	0.00010	2	N	35.667	3.1320
1237662268610773996	227.555597	6.335743	0.597010	0.00021	1	N	37.020	3.2508
1237662268610774144	227.583505	6.331805	0.380420	0.00013	1	N	36.348	3.1918
1237662268610774228	227.609615	6.376854	0.376140	0.00009	3	N	38.644	3.3934
1237662268610774281	227.615392	6.298962	0.477180	0.00017	1	N	33.996	2.9853
1237662268610774440	227.655962	6.365576	0.463890	0.00010	3	N	37.539	3.2964
1237662268610838734	227.658431	6.330602	0.171750	0.00008	1	N	35.439	3.1120
1237662268610838793	227.691437	6.366111	0.074120	0.00002	3	N	37.369	3.2814
1237662268610838807	227.696407	6.348470	0.073790	0.00003	2,3	N	36.293	3.1870
1237662268610838808	227.697555	6.348917	0.073830	0.00021	1	N	36.316	3.1890
1237662268610838851	227.725308	6.333664	0.173030	0.00012	2,3	N	35.340	3.1033
1237662268610838893	227.746724	6.335763	0.081980	0.00006	2,3	Y	35.471	3.1148
1237662268610838935	227.765698	6.315136	0.081550	0.00006	2,3	Y	34.278	3.0100
1237662268610838986	227.801332	6.329844	0.086430	0.00003	3	N	35.338	3.1031
1237662268610839246	227.779125	6.340633	0.224010	0.00003	1	N	35.857	3.1487
1237662268610839256	227.790012	6.353448	0.222370	0.00007	1	N	36.678	3.2207
1237662268610839359	227.667063	6.310604	0.074350	0.00002	1	Y	34.185	3.0019
1237662268610839383	227.675751	6.338646	0.170850	0.00015	1	N	35.803	3.1440
1237662268610839579	227.717461	6.314009	0.374360	0.00012	1	N	34.171	3.0006
1237662268610839709	227.764578	6.324519	0.523350	0.00007	1	N	34.837	3.0591
1237662268610839763	227.782224	6.329738	0.321420	0.00013	1	N	35.220	3.0927
1237662268610839845	227.800358	6.313349	0.272690	0.00017	1	N	34.348	3.0162
1237662268610904100	227.829450	6.355157	0.079300	0.00011	1	Y	37.069	3.2551
1237662268610904125	227.825064	6.340719	0.066460	0.00002	1	N	36.173	3.1764
1237662268610904126	227.825574	6.340251	0.066500	0.00007	1	N	36.149	3.1744
1237662268610904183	227.865537	6.314724	0.173190	0.00004	3	N	35.093	3.0816
1237662268610904211	227.902487	6.316466	0.080970	0.00009	2	Y	35.752	3.1394
1237662268610904273	227.816880	6.327940	0.080870	0.00008	1	Y	35.343	3.1035
1237662268610904319	227.839160	6.312505	0.080290	0.00002	3	Y	34.643	3.0421
1237662268610904330	227.850990	6.344169	0.039790	0.00001	3	N	36.641	3.2175
1237662268610904331	227.860464	6.349078	0.080990	0.00001	3	Y	37.041	3.2527
1237662268610904332	227.858331	6.333813	0.080140	0.00008	2	Y	36.119	3.1717
1237662268610904333	227.857793	6.342223	0.080560	0.00005	1	Y	36.606	3.2145
1237662268610904344	227.865530	6.346717	0.276060	0.00011	1	N	36.966	3.2460
1237662268610904345	227.846962	6.348960	0.390300	0.00021	1	N	36.878	3.2384
1237662268610904347	227.834596	6.336559	0.268140	0.00008	1	N	36.017	3.1627
1237662268610904444	227.858342	6.298950	0.082510	0.00006	2,3	Y	34.075	2.9922
1237662268610904452	227.863359	6.304815	0.081330	0.00008	1,2	Y	34.484	3.0281
1237662268610904453	227.861931	6.304547	0.266270	0.00006	1	N	34.449	3.0251
1237662268610904488	227.895674	6.332277	0.082390	0.00002	3	Y	36.553	3.2098
1237662268610904489	227.895693	6.329931	0.083100	0.00007	1	Y	36.418	3.1979
1237662268610904495	227.897096	6.350551	0.081770	0.00007	2,3	Y	37.634	3.3047
1237662268610904509	227.902040	6.302874	0.039730	0.00003	1	N	34.962	3.0701
1237662268610904571	227.923742	6.344145	0.079730	0.00010	2,3	Y	37.710	3.3114
1237662268610904578	227.929487	6.297943	0.079940	0.00002	3	Y	35.188	3.0900
1237662268610904579	227.922946	6.297144	0.187240	0.00007	1	N	35.015	3.0748
1237662268610904709	227.841022	6.324090	0.274810	0.00010	1	N	35.347	3.1039
1237662268610904711	227.845007	6.324703	0.272640	0.00008	2	N	35.427	3.1109
1237662268610904717	227.861028	6.328063	0.174240	0.00008	1	N	35.815	3.1450
1237662268610904735	227.876832	6.309875	0.173800	0.00011	1	N	34.968	3.0706
1237662268610904834	227.822299	6.352176	0.462290	0.00008	1	N	36.828	3.2340
1237662268610904859	227.854639	6.303307	0.266360	0.00003	1	N	34.283	3.0104
1237662268610904905	227.928323	6.334233	0.173630	0.00013	1	N	37.227	3.2690
1237662268610904906	227.926243	6.335853	0.242070	0.00006	1	N	37.281	3.2737
1237662268610904908	227.925108	6.307668	0.207480	0.00002	1	N	35.655	3.1309
1237662268610904915	227.930062	6.312540	0.465970	0.00006	1	N	36.027	3.1636
1237662268610905010	227.820502	6.311063	0.273270	0.00021	1	N	34.373	3.0183
1237662268610905050	227.834626	6.319431	0.273170	0.00011	1	N	35.004	3.0738
1237662268610905078	227.844436	6.327629	0.273700	0.00018	1	N	35.593	3.1255
1237662268610905177	227.876541	6.324661	0.176890	0.00007	1	N	35.824	3.1458
1237662268610905204	227.886180	6.318482	0.078250	0.00018	1	Y	35.607	3.1267
1237662268610905205	227.887801	6.332434	0.176920	0.00008	1	N	36.441	3.2000
1237662268610905210	227.886511	6.299943	0.080370	0.00023	1	Y	34.538	3.0328
1237662268610905263	227.902560	6.341434	0.368990	0.00006	1	N	37.193	3.2660
1237662268610905316	227.912429	6.312258	0.272020	0.00007	1	N	35.682	3.1333
1237662268610905341	227.918672	6.308548	0.539670	0.00007	3	N	35.584	3.1247
1237662268610905400	227.934544	6.316625	0.176880	0.00011	1	N	36.346	3.1916
1237662268610969791	227.962325	6.290698	0.073820	0.00005	2,3	N	35.485	3.1160
1237662268610969851	227.990704	6.311528	0.077240	0.00008	2	Y	37.305	3.2758
1237662268610969876	228.000638	6.280290	0.081930	0.00014	2	Y	35.864	3.1493
1237662268610969941	228.038661	6.310782	0.074860	0.00002	3	Y	38.530	3.3834
1237662268610969948	228.039642	6.292108	0.080080	0.00002	3	Y	37.574	3.2995
1237662268610969990	228.084368	6.298767	0.081270	0.00002	3	Y	39.278	3.4491
1237662268610970065	228.058515	6.300608	0.225680	0.00010	2	N	38.574	3.3873
1237662268610970189	228.015135	6.247979	0.899050	0.00030	3	N	34.550	3.0339
1237662268610970193	228.018009	6.252233	0.052390	0.00014	2	N	34.856	3.0608
1237662268610970365	227.967911	6.302087	0.173060	0.00012	1	N	36.243	3.1826
1237662268610970438	227.989052	6.327964	0.173020	0.00019	1	N	38.166	3.3515
1237662268610970522	228.014108	6.335804	0.392540	0.00019	1	N	39.212	3.4433
1237662268610970713	228.058374	6.271283	0.552790	0.00013	3	N	37.059	3.2542
1237662268610970802	228.075871	6.220607	0.251460	0.00014	1	N	35.101	3.0823
1237662268610970879	228.095513	6.230279	0.466000	0.00019	1	N	36.260	3.1841
1237662268610971146	228.085555	6.272780	0.539290	0.00012	3	N	38.007	3.3375
1237662268611035336	228.228610	6.130517	0.539990	0.00011	3	N	37.523	3.2950
1237662268611035385	228.105099	6.258913	0.170770	0.00008	2,3	N	37.985	3.3355
1237662268611035402	228.110483	6.183466	0.078770	0.00007	2,3	Y	34.618	3.0399
1237662268611035407	228.116728	6.249760	0.080550	0.00014	2	Y	37.954	3.3328
1237662268611035413	228.118452	6.202135	0.079130	0.00007	2	Y	35.780	3.1420
1237662268611035434	228.130446	6.199165	0.226290	0.00003	3	N	36.109	3.1708
1237662268611035453	228.135927	6.161408	0.226490	0.00016	1	N	34.657	3.0433
1237662268611035464	228.144574	6.204985	0.141110	0.00012	1	N	36.928	3.2427
1237662268611035489	228.176347	6.234628	0.143390	0.00003	3	N	39.517	3.4700
1237662268611035507	228.174332	6.115632	0.140410	0.00006	1,2	N	34.447	3.0249
1237662268611035524	228.186588	6.179161	0.077870	0.00007	2,3	Y	37.546	3.2970
1237662268611035551	228.195464	6.121987	0.141640	0.00002	3	N	35.660	3.1314
1237662268611035553	228.192772	6.128285	0.143000	0.00005	2	N	35.778	3.1417
1237662268611035583	228.210501	6.209577	0.175900	0.00003	3	N	39.841	3.4985
1237662268611035610	228.228402	6.203240	0.175220	0.00007	2,3	N	40.351	3.5433
1237662268611035666	228.098503	6.222929	0.513350	0.00014	3	N	36.014	3.1625
1237662268611035672	228.108981	6.259208	0.264960	0.00012	2	N	38.135	3.3487
1237662268611035681	228.110167	6.190369	0.175520	0.00006	2	N	34.922	3.0666
1237662268611035708	228.186073	6.134429	0.242890	0.00010	2,3	N	35.713	3.1360
1237662268611035845	228.142059	6.159965	0.204340	0.00010	1	N	34.849	3.0602
1237662268611035861	228.157003	6.148481	0.124940	0.00011	1,2	N	34.998	3.0733
1237662268611035862	228.158739	6.153289	0.125510	0.00005	1	N	35.273	3.0974
1237662268611035887	228.168566	6.119529	0.302800	0.00015	1	N	34.338	3.0153
1237662268611035898	228.188195	6.164223	0.004980	0.00003	2	N	37.000	3.2491
1237662268611035921	228.202581	6.123786	0.139960	0.00021	1	N	36.057	3.1663
1237662268611035938	228.221379	6.196404	0.266540	0.00002	1	N	39.764	3.4918
1237662268611036023	228.109057	6.310874	0.515950	0.00013	3	N	40.687	3.5728
1237662268611036131	228.132767	6.285633	0.142530	0.00021	1	N	40.252	3.5346
1237662268611036173	228.131847	6.206588	0.539730	0.00015	3	N	36.501	3.2052
1237662268611036187	228.139172	6.252840	0.515020	0.00010	3	N	38.919	3.4176
1237662268611036288	228.161786	6.268539	0.539480	0.00010	3	N	40.499	3.5563
1237662268611036319	228.158111	6.157940	0.507570	0.00012	3	N	35.440	3.1121
1237662268611036372	228.163301	6.137237	0.143170	0.00013	1	N	34.811	3.0568
1237662268611036380	228.165297	6.140236	0.562390	0.00010	3	N	35.020	3.0752
1237662268611036385	228.175216	6.241704	0.551900	0.00010	3	N	39.789	3.4939
1237662268611036511	228.191306	6.152329	0.243250	0.00022	1	N	36.657	3.2189
1237662268611036544	228.199916	6.177778	0.539630	0.00013	3	N	38.066	3.3427
1237662268611036618	228.212819	6.159636	0.463610		4	N	37.909	3.3289
1237662268611036700	228.227491	6.177720	0.471260	0.00015	1	N	39.282	3.4495
1237662268611036769	228.242903	6.162032	0.463050	0.00009	3	N	39.372	3.4573
1237662268611100969	228.259578	6.141638	0.141800	0.00008	2	N	39.394	3.4592
1237662268611101202	228.272044	6.126783	0.241850	0.00008	2	N	39.465	3.4655
1237662268611101216	228.288178	6.108460	0.140940	0.00005	2	N	39.637	3.4806
1237662268611101619	228.281837	6.108332	0.173820	0.00019	1	N	39.318	3.4526
1237655743483084836	227.439169	5.173769	0.293560	0.00009	2	N	38.511	3.3818
1237655744556630310	227.139239	6.072915	0.096150	0.00002	3	N	40.579	3.5633
1237655744556630326	227.174853	6.138595	0.079620	0.00002	3	Y	40.877	3.5895
1237655744556695583	227.208140	6.159581	0.317050	0.00008	3	N	40.043	3.5163
1237655744556695896	227.199071	6.164039	0.315720	0.00008	3	N	40.633	3.5681
1237662236411167101	227.512119	6.397709	0.081750	0.00011	2,3	Y	41.351	3.6311
1237662236411167688	227.585373	6.411564	3.180430	0.00051	3	N	40.978	3.5984
1237662236411232289	227.629436	6.415420	0.066220	0.00008	2,3	N	40.720	3.5757
1237662236411232290	227.628597	6.418555	0.175240	0.00007	2	N	40.914	3.5927
1237662236411232433	227.624083	6.411242	0.097210	0.00005	2,3	N	40.523	3.5584
1237662236411232469	227.669689	6.428062	0.041640	0.00001	3	N	41.178	3.6160
1237662236411232862	227.603863	6.411722	0.378420	0.00015	1	N	40.763	3.5795
1237662236411233030	227.662795	6.416655	0.635860	0.00023	3	N	40.538	3.5597
1237662236411298105	227.834847	6.420202	0.083860	0.00002	3	N	40.975	3.5981
1237662236411363691	227.975947	6.386090	0.031150	0.00003	2	N	41.106	3.6096
1237662236411364108	227.926002	6.399416	0.552120	0.00012	3	N	40.922	3.5935
1237662236411429476	228.057421	6.344000	0.466030	0.00009	3	N	40.815	3.5840
1237662262174744730	227.235719	6.189376	0.141580	0.00003	3	N	39.938	3.5071
1237662267000226600	227.607687	5.112742	0.512760	0.00017	3	N	38.659	3.3947
1237662267536834906	227.102543	5.534123	0.078490	0.00002	3	Y	39.751	3.4906
1237662267536834918	227.116737	5.511972	0.891780	0.00051	3	N	39.400	3.4598
1237662267536900300	227.165974	5.419701	0.123040	0.00014	2	N	39.113	3.4346
1237662267536900302	227.164011	5.420483	0.190630		4	N	39.192	3.4415
1237662267536900452	227.156733	5.454236	0.276440	0.00018	2,3	N	38.613	3.3907
1237662267536901004	227.208099	5.371715	0.631920	0.00019	3	N	38.552	3.3853
1237662268073706218	227.067125	5.840596	0.603540		4	N	40.207	3.5307
1237662268610642203	227.265591	6.226026	0.357030	0.00007	3	N	40.180	3.5283
1237662268610707795	227.459765	6.359515	0.285690	0.00005	3	N	40.348	3.5430
1237662268610707930	227.426601	6.346971	0.094670	0.00002	2	N	40.517	3.5579
587736547385868426	227.577251	6.169981	0.240090	0.00002	1	N	27.171	2.3860
587730023332053052	227.828281	6.034371	0.242090	0.00007	1	N	18.272	1.6045
587730023332118591	227.999342	6.111890	0.996110	0.00025	2	N	27.140	2.3832
587730023332118708	227.956459	6.029402	0.229910	0.00018	1	N	21.643	1.9006
587736546849063232	227.622546	5.885376	0.075150	0.00003	1	Y	10.737	0.9428
587736546849063248	227.634958	5.891559	0.073880	0.00008	2	Y	10.602	0.9310
587736546849063249	227.638794	5.889523	0.323630	0.00046	1	N	10.374	0.9109
587736546849063251	227.635220	5.893520	0.367680	0.00010	1,2	N	10.691	0.9388
587736546849063398	227.709479	5.930270	0.069450	0.00005	2	N	11.227	0.9859
587736546849063402	227.706083	5.851944	0.074620	0.00009	2	Y	6.642	0.5833
587736546849063404	227.703290	5.849371	0.073770	0.00026	1	Y	6.537	0.5740
587736546849063407	227.708897	5.850946	0.553490	0.00013	1	N	6.544	0.5746
587736546849063429	227.717237	5.842683	0.074530	0.00007	2	Y	5.960	0.5233
587736546849063515	227.750946	5.847036	0.088100	0.00006	2	Y	6.224	0.5466
587736546849063518	227.750382	5.845464	0.180600	0.00010	1	N	6.126	0.5379
587736546849063668	227.734107	5.932306	0.298520	0.00010	1	N	11.255	0.9883
587736546849063672	227.751132	5.937249	0.288360	0.00008	2	N	11.598	1.0185
587736546849063674	227.745278	5.843802	0.078810	0.00011	1	Y	5.985	0.5255
587736546849063970	227.656507	5.753013	0.124420	0.00006	1	N	4.638	0.4073
587736546849063979	227.671047	5.919847	0.077260	0.00015	1	Y	11.154	0.9795
587736546849063980	227.672764	5.919596	0.080060	0.00021	1	Y	11.106	0.9752
587736546849064017	227.682636	5.921242	0.080850	0.00013	1	Y	11.022	0.9679
587736546849064043	227.687887	5.922276	0.077960	0.00016	2	Y	10.999	0.9659
587736546849064148	227.717997	5.853873	0.074310	0.00022	1	Y	6.616	0.5810
587736546849064169	227.723460	5.850405	0.222320	0.00002	1	N	6.371	0.5594
587736546849064171	227.723537	5.840161	0.087470	0.00013	1	Y	5.759	0.5057
587736546849064215	227.744084	5.929001	0.076760	0.00017	1	Y	11.074	0.9724
587736546849064253	227.745116	5.846839	0.077050	0.00016	1	Y	6.165	0.5413
587736546849064270	227.752889	5.851149	0.089150	0.00011	1	N	6.487	0.5696
587736546849064277	227.755304	5.843601	0.075810	0.00018	1	Y	6.071	0.5331
587736546849064285	227.758143	5.847979	0.088960	0.00023	1	Y	6.364	0.5589
587730022258311215	227.764765	5.287892	0.380280	0.00004	1	N	27.472	2.4124
587730022795247801	227.931358	5.670312	0.170960	0.00011	1	N	12.614	1.1077
587730022795247817	227.937137	5.655420	0.352190	0.00006	1	N	13.272	1.1655
587730023332053015	227.801609	6.020495	0.225820	0.00013	2	N	17.035	1.4959
587730023332053016	227.791268	6.022325	0.224850	0.00014	1	N	17.006	1.4934
587730023332053023	227.805605	6.015671	0.242700	0.00033	1	N	16.813	1.4764
587730023332053056	227.832060	6.028440	0.053460	0.00003	1	N	18.006	1.5811
587730023332053057	227.827981	6.029164	0.288390	0.00008	1	N	17.969	1.5779
587730023332118854	227.935727	5.946679	0.358120	0.00009	1	N	17.093	1.5010
587730023332184101	228.131188	6.028164	0.357140	0.00021	1	N	29.187	2.5630
587730023332184136	228.143035	5.944639	0.425030	0.00013	1	N	27.215	2.3898
587736546848997642	227.602031	5.780051	0.077840	0.00008	1	Y	8.144	0.7151
587736546849062987	227.660039	5.925871	0.367520	0.00013	2	N	11.726	1.0297
587736546849063000	227.659346	5.853816	0.068190	0.00005	2	N	7.910	0.6946
587736546849063062	227.693465	5.856838	0.073810	0.00014	2	Y	7.144	0.6273
587736546849063063	227.686326	5.854886	0.069910	0.00020	1	Y	7.191	0.6314
587736546849063153	227.743898	5.756797	0.077800	0.00005	2	Y	0.945	0.0829
587736546849063266	227.641657	5.943285	0.077950	0.00008	2	Y	13.121	1.1522
587736546849063267	227.641948	5.929915	0.078540	0.00011	2	Y	12.389	1.0879
587736546849063269	227.645114	5.947548	0.077430	0.00010	1,2	Y	13.270	1.1653
587736546849063271	227.642659	5.923082	0.078560	0.00007	2	Y	12.004	1.0541
587736546849063273	227.643015	5.921975	0.078960	0.00007	1	Y	11.935	1.0480
587736546849063291	227.646882	5.930077	0.073390	0.00002	2	Y	12.271	1.0775
587736546849063298	227.641732	5.856446	0.077660	0.00006	2	Y	8.667	0.7610
587736546849063299	227.642039	5.857388	0.073440	0.00010	2	Y	8.699	0.7639
587736546849063302	227.646423	5.892868	0.075860	0.00003	1,2	Y	10.305	0.9049
587736546849063304	227.643530	5.859980	0.086210	0.00007	2	Y	8.765	0.7697
587736546849063305	227.641883	5.861159	0.074230	0.00013	1	Y	8.881	0.7799
587736546849063315	227.662051	5.892106	0.297340	0.00010	2	N	9.824	0.8627
587736546849063328	227.671343	5.938752	0.084130	0.00009	2	Y	12.223	1.0734
587736546849063360	227.684454	5.872877	0.068510	0.00004	2	N	8.233	0.7230
587736546849063379	227.701994	5.899587	0.081530	0.00008	1,2	Y	9.483	0.8328
587736546849063380	227.700060	5.903468	0.122090	0.00007	2	N	9.735	0.8548
587736546849063381	227.706565	5.898210	0.367010	0.00013	1	N	9.351	0.8212
587736546849063390	227.699151	5.867401	0.121910	0.00006	1,2	N	7.645	0.6713
587736546849063393	227.706741	5.914344	0.077990	0.00007	2	Y	10.304	0.9048
587736546849063395	227.703842	5.871138	0.121630	0.00009	2	N	7.792	0.6843
587736546849063423	227.713675	5.879849	0.075650	0.00003	2	Y	8.196	0.7197
587736546849063437	227.717816	5.863244	0.151150	0.00006	2	N	7.175	0.6300
587736546849063438	227.723300	5.920165	0.070920	0.00005	2	N	10.545	0.9260
587736546849063504	227.745352	5.882424	0.078770	0.00009	2	Y	8.291	0.7281
587736546849063509	227.745065	5.817364	0.456830	0.00008	1	N	4.411	0.3873
587736546849063522	227.754544	5.874583	0.089400	0.00013	2	N	7.890	0.6928
587736546849063524	227.742476	5.735632	0.072570	0.00005	2	N	0.754	0.0662
587736546849063528	227.756191	5.866355	0.070790	0.00011	1,2	Y	7.420	0.6516
587736546849063533	227.748691	5.776269	0.075510	0.00005	2	Y	2.093	0.1838
587736546849063539	227.760335	5.878219	0.088840	0.00007	2	N	8.166	0.7170
587736546849063540	227.757779	5.878066	0.220440	0.00006	2	N	8.128	0.7138
